2015-06-20 18:15:00,4.8122311111e+04 
2015-06-20 18:16:30,4.8138844444e+04 
2015-06-20 18:18:00,4.7886755556e+04 
2015-06-20 18:19:30,4.7779911111e+04 
2015-06-20 18:21:00,4.7824000000e+04 
2015-06-20 18:22:30,4.7839644444e+04 
2015-06-20 18:24:00,4.7840000000e+04 
2015-06-20 18:25:30,4.7725155556e+04 
2015-06-20 18:27:00,4.7682133333e+04 
2015-06-20 18:28:30,4.7698488889e+04 
2015-06-20 18:30:00,4.7776000000e+04 
2015-06-20 18:31:30,4.7689244444e+04 
2015-06-20 18:33:00,4.7683200000e+04 
2015-06-20 18:34:30,4.7741866667e+04 
2015-06-20 18:36:00,4.7765511111e+04 
2015-06-20 18:37:30,4.7692622222e+04 
2015-06-20 18:39:00,4.7729422222e+04 
2015-06-20 18:40:30,4.7747200000e+04 
2015-06-20 18:42:00,4.7586133333e+04 
2015-06-20 18:43:30,4.7542044444e+04 
2015-06-20 18:45:00,4.7457066667e+04 
2015-06-20 18:46:30,4.7564800000e+04 
2015-06-20 18:48:00,4.8071466667e+04 
2015-06-20 18:49:30,4.8258666667e+04 
2015-06-20 18:51:00,4.8085688889e+04 
2015-06-20 18:52:30,4.8008888889e+04 
2015-06-20 18:54:00,4.7920000000e+04 
2015-06-20 18:55:30,4.7920000000e+04 
2015-06-20 18:57:00,4.7785955556e+04 
2015-06-20 18:58:30,4.7729066667e+04 
2015-06-20 19:00:00,4.8354133333e+04 
2015-06-20 19:01:30,4.8283555556e+04 
2015-06-20 19:03:00,4.8168888889e+04 
2015-06-20 19:04:30,4.8086222222e+04 
2015-06-20 19:06:00,4.8032000000e+04 
2015-06-20 19:07:30,4.7985600000e+04 
2015-06-20 19:09:00,4.7960177778e+04 
2015-06-20 19:10:30,4.8068266667e+04 
2015-06-20 19:12:00,4.8087111111e+04 
2015-06-20 19:13:30,4.8139022222e+04 
2015-06-20 19:15:00,4.8128000000e+04 
2015-06-20 19:16:30,4.8071466667e+04 
2015-06-20 19:18:00,4.7954133333e+04 
2015-06-20 19:19:30,4.7915022222e+04 
2015-06-20 19:21:00,4.7883022222e+04 
2015-06-20 19:22:30,4.7872000000e+04 
2015-06-20 19:24:00,4.7872000000e+04 
2015-06-20 19:25:30,4.7872000000e+04 
2015-06-20 19:27:00,4.7588800000e+04 
2015-06-20 19:28:30,4.7440000000e+04 
2015-06-20 19:30:00,4.7440000000e+04 
2015-06-20 19:31:30,4.7440000000e+04 
2015-06-20 19:33:00,4.7440000000e+04 
2015-06-20 19:34:30,4.7502577778e+04 
2015-06-20 19:36:00,4.7504000000e+04 
2015-06-20 19:37:30,4.7509155556e+04 
2015-06-20 19:39:00,4.7355022222e+04 
2015-06-20 19:40:30,4.8427377778e+04 
2015-06-20 19:42:00,4.8450488889e+04 
2015-06-20 19:43:30,4.8496000000e+04 
2015-06-20 19:45:00,4.7836088889e+04 
2015-06-20 19:46:30,4.7472000000e+04 
2015-06-20 19:48:00,4.7472000000e+04 
2015-06-20 19:49:30,4.8546488889e+04 
2015-06-20 19:51:00,4.7807288889e+04 
2015-06-20 19:52:30,4.7355911111e+04 
2015-06-20 19:54:00,4.7509688889e+04 
2015-06-20 19:55:30,4.7504000000e+04 
2015-06-20 19:57:00,4.6844088889e+04 
2015-06-20 19:58:30,4.8431111111e+04 
2015-06-20 20:00:00,4.8411555556e+04 
2015-06-20 20:01:30,4.8384000000e+04 
2015-06-20 20:03:00,4.8384000000e+04 
2015-06-20 20:04:30,4.8347911111e+04 
2015-06-20 20:06:00,4.8086400000e+04 
2015-06-20 20:07:30,4.8267911111e+04 
2015-06-20 20:09:00,4.8304000000e+04 
2015-06-20 20:10:30,4.8252266667e+04 
2015-06-20 20:12:00,4.8248177778e+04 
2015-06-20 20:13:30,4.8288000000e+04 
2015-06-20 20:15:00,4.8288000000e+04 
2015-06-20 20:16:30,4.8298666667e+04 
2015-06-20 20:18:00,4.8225066667e+04 
2015-06-20 20:19:30,4.8479288889e+04 
2015-06-20 20:21:00,4.8494933333e+04 
2015-06-20 20:22:30,4.8400355556e+04 
2015-06-20 20:24:00,4.8506311111e+04 
2015-06-20 20:25:30,4.8407822222e+04 
2015-06-20 20:27:00,4.8384000000e+04 
2015-06-20 20:28:30,4.8399822222e+04 
2015-06-20 20:30:00,4.8400000000e+04 
2015-06-20 20:31:30,4.8384177778e+04 
2015-06-20 20:33:00,4.8394488889e+04 
2015-06-20 20:34:30,4.7929244444e+04 
2015-06-20 20:36:00,4.8204266667e+04 
2015-06-20 20:37:30,4.8324977778e+04 
2015-06-20 20:39:00,4.8419911111e+04 
2015-06-20 20:40:30,4.8453333333e+04 
2015-06-20 20:42:00,4.8453688889e+04 
2015-06-20 20:43:30,4.8338488889e+04 
2015-06-20 20:45:00,4.8336000000e+04 
2015-06-20 20:46:30,4.8320177778e+04 
2015-06-20 20:48:00,4.8247822222e+04 
2015-06-20 20:49:30,4.8036622222e+04 
2015-06-20 20:51:00,4.7936000000e+04 
2015-06-20 20:52:30,4.7441777778e+04 
2015-06-20 20:54:00,4.7623466667e+04 
2015-06-20 20:55:30,4.7849955556e+04 
2015-06-20 20:57:00,4.7850311111e+04 
2015-06-20 20:58:30,4.7800355556e+04 
2015-06-20 21:00:00,4.7722311111e+04 
2015-06-20 21:01:30,4.7692444444e+04 
2015-06-20 21:03:00,4.7646755556e+04 
2015-06-20 21:04:30,4.7603555556e+04 
2015-06-20 21:06:00,4.7666488889e+04 
2015-06-20 21:07:30,4.7626133333e+04 
2015-06-20 21:09:00,4.7680000000e+04 
2015-06-20 21:10:30,4.7670044444e+04 
2015-06-20 21:12:00,4.7648000000e+04 
2015-06-20 21:13:30,4.7616355556e+04 
2015-06-20 21:15:00,4.7689422222e+04 
2015-06-20 21:16:30,4.7732266667e+04 
2015-06-20 21:18:00,4.7943822222e+04 
2015-06-20 21:19:30,4.7629866667e+04 
2015-06-20 21:21:00,4.7585066667e+04 
2015-06-20 21:22:30,4.7528888889e+04 
2015-06-20 21:24:00,4.7596444444e+04 
2015-06-20 21:25:30,4.7362488889e+04 
2015-06-20 21:27:00,4.7167288889e+04 
2015-06-20 21:28:30,4.7129600000e+04 
2015-06-20 21:30:00,4.7120000000e+04 
2015-06-20 21:31:30,4.6937777778e+04 
2015-06-20 21:33:00,4.6880000000e+04 
2015-06-20 21:34:30,4.6875022222e+04 
2015-06-20 21:36:00,4.6812444444e+04 
2015-06-20 21:37:30,4.6779022222e+04 
2015-06-20 21:39:00,4.6778311111e+04 
2015-06-20 21:40:30,4.6784000000e+04 
2015-06-20 21:42:00,4.6711822222e+04 
2015-06-20 21:43:30,4.6587377778e+04 
2015-06-20 21:45:00,4.6557333333e+04 
2015-06-20 21:46:30,4.6670577778e+04 
2015-06-20 21:48:00,4.6693511111e+04 
2015-06-20 21:49:30,4.6683022222e+04 
2015-06-20 21:51:00,4.6702933333e+04 
2015-06-20 21:52:30,4.6630400000e+04 
2015-06-20 21:54:00,4.6651022222e+04 
2015-06-20 21:55:30,4.6540444444e+04 
2015-06-20 21:57:00,4.6549688889e+04 
2015-06-20 21:58:30,4.6494222222e+04 
2015-06-20 22:00:00,4.6394311111e+04 
2015-06-20 22:01:30,4.6464000000e+04 
2015-06-20 22:03:00,4.5330488889e+04 
2015-06-20 22:04:30,4.4525511111e+04 
2015-06-20 22:06:00,4.4269511111e+04 
2015-06-20 22:07:30,4.4319466667e+04 
2015-06-20 22:09:00,4.4568177778e+04 
2015-06-20 22:10:30,4.4354844444e+04 
2015-06-20 22:12:00,4.4352000000e+04 
2015-06-20 22:13:30,4.4352000000e+04 
2015-06-20 22:15:00,4.4341688889e+04 
2015-06-20 22:16:30,4.7652622222e+04 
2015-06-20 22:18:00,4.8210488889e+04 
2015-06-20 22:19:30,4.8464000000e+04 
2015-06-20 22:21:00,4.8390577778e+04 
2015-06-20 22:22:30,4.8392533333e+04 
2015-06-20 22:24:00,4.8238933333e+04 
2015-06-20 22:25:30,4.8449422222e+04 
2015-06-20 22:27:00,4.8440177778e+04 
2015-06-20 22:28:30,4.8480000000e+04 
2015-06-20 22:30:00,4.8480000000e+04 
2015-06-20 22:31:30,4.8417422222e+04 
2015-06-20 22:33:00,4.8405688889e+04 
2015-06-20 22:34:30,4.8400000000e+04 
2015-06-20 22:36:00,4.8400000000e+04 
2015-06-20 22:37:30,4.8400000000e+04 
2015-06-20 22:39:00,4.8400000000e+04 
2015-06-20 22:40:30,4.8400000000e+04 
2015-06-20 22:42:00,4.8400000000e+04 
2015-06-20 22:43:30,4.8360177778e+04 
2015-06-20 22:45:00,4.8385422222e+04 
2015-06-20 22:46:30,4.8463466667e+04 
2015-06-20 22:48:00,4.8496000000e+04 
2015-06-20 22:49:30,4.8245688889e+04 
2015-06-20 22:51:00,4.8312177778e+04 
2015-06-20 22:52:30,4.8402666667e+04 
2015-06-20 22:54:00,4.8469688889e+04 
2015-06-20 22:55:30,4.8384888889e+04 
2015-06-20 22:57:00,4.8373688889e+04 
2015-06-20 22:58:30,4.8368000000e+04 
2015-06-20 23:00:00,4.8368000000e+04 
2015-06-20 23:01:30,4.8368000000e+04 
2015-06-20 23:03:00,4.8368000000e+04 
2015-06-20 23:04:30,4.8368000000e+04 
2015-06-20 23:06:00,4.8368000000e+04 
2015-06-20 23:07:30,4.8368000000e+04 
2015-06-20 23:09:00,4.8368000000e+04 
2015-06-20 23:10:30,4.8368000000e+04 
2015-06-20 23:12:00,4.8368000000e+04 
2015-06-20 23:13:30,4.8328177778e+04 
2015-06-20 23:15:00,4.8177066667e+04 
2015-06-20 23:16:30,4.8399466667e+04 
2015-06-20 23:18:00,4.8405688889e+04 
2015-06-20 23:19:30,4.8317511111e+04 
2015-06-20 23:21:00,4.8113066667e+04 
2015-06-20 23:22:30,4.8347911111e+04 
2015-06-20 23:24:00,4.8602488889e+04 
2015-06-20 23:25:30,4.8548266667e+04 
2015-06-20 23:27:00,4.8457955556e+04 
2015-06-20 23:28:30,4.8593777778e+04 
2015-06-20 23:30:00,4.8567822222e+04 
2015-06-20 23:31:30,4.8666844444e+04 
2015-06-20 23:33:00,4.8561600000e+04 
2015-06-20 23:34:30,4.8647822222e+04 
2015-06-20 23:36:00,4.8052266667e+04 
2015-06-20 23:37:30,4.7990222222e+04 
2015-06-20 23:39:00,4.8089955556e+04 
2015-06-20 23:40:30,4.7877333333e+04 
2015-06-20 23:42:00,4.8047288889e+04 
2015-06-20 23:43:30,4.8128177778e+04 
2015-06-20 23:45:00,4.8138488889e+04 
2015-06-20 23:46:30,4.8373511111e+04 
2015-06-20 23:48:00,4.8244266667e+04 
2015-06-20 23:49:30,4.7986844444e+04 
2015-06-20 23:51:00,4.8331022222e+04 
2015-06-20 23:52:30,4.8601244444e+04 
2015-06-20 23:54:00,4.8545066667e+04 
2015-06-20 23:55:30,4.8496711111e+04 
2015-06-20 23:57:00,4.8496000000e+04 
2015-06-20 23:58:30,4.8433955556e+04 
2015-06-21 00:00:00,4.8346311111e+04 
2015-06-21 00:01:30,4.8306311111e+04 
2015-06-21 00:03:00,4.8240000000e+04 
2015-06-21 00:04:30,4.8219200000e+04 
2015-06-21 00:06:00,4.8166044444e+04 
2015-06-21 00:07:30,4.8114133333e+04 
2015-06-21 00:09:00,4.8408888889e+04 
2015-06-21 00:10:30,4.8432355556e+04 
2015-06-21 00:12:00,4.8341688889e+04 
2015-06-21 00:13:30,4.8195200000e+04 
2015-06-21 00:15:00,4.8130133333e+04 
2015-06-21 00:16:30,4.8096000000e+04 
2015-06-21 00:18:00,4.8137244444e+04 
2015-06-21 00:19:30,4.8175822222e+04 
2015-06-21 00:21:00,4.8176000000e+04 
2015-06-21 00:22:30,4.8252800000e+04 
2015-06-21 00:24:00,4.8069688889e+04 
2015-06-21 00:25:30,4.8069155556e+04 
2015-06-21 00:27:00,4.8080000000e+04 
2015-06-21 00:28:30,4.8027022222e+04 
2015-06-21 00:30:00,4.8176000000e+04 
2015-06-21 00:31:30,4.8155200000e+04 
2015-06-21 00:33:00,4.8061511111e+04 
2015-06-21 00:34:30,4.8115200000e+04 
2015-06-21 00:36:00,4.7904711111e+04 
2015-06-21 00:37:30,4.7577777778e+04 
2015-06-21 00:39:00,4.7632000000e+04 
2015-06-21 00:40:30,4.7505422222e+04 
2015-06-21 00:42:00,4.7504000000e+04 
2015-06-21 00:43:30,4.7464177778e+04 
2015-06-21 00:45:00,4.7554311111e+04 
2015-06-21 00:46:30,4.7603200000e+04 
2015-06-21 00:48:00,4.7420088889e+04 
2015-06-21 00:49:30,4.7376000000e+04 
2015-06-21 00:51:00,4.7376000000e+04 
2015-06-21 00:52:30,4.7371022222e+04 
2015-06-21 00:54:00,4.7276088889e+04 
2015-06-21 00:55:30,4.7311644444e+04 
2015-06-21 00:57:00,4.7498311111e+04 
2015-06-21 00:58:30,4.7704533333e+04 
2015-06-21 01:00:00,4.6890488889e+04 
2015-06-21 01:01:30,4.6977066667e+04 
2015-06-21 01:03:00,4.7387377778e+04 
2015-06-21 01:04:30,4.7595377778e+04 
2015-06-21 01:06:00,4.7546311111e+04 
2015-06-21 01:07:30,4.7447466667e+04 
2015-06-21 01:09:00,4.7240533333e+04 
2015-06-21 01:10:30,4.7132977778e+04 
2015-06-21 01:12:00,4.7232000000e+04 
2015-06-21 01:13:30,4.7136533333e+04 
2015-06-21 01:15:00,4.6960000000e+04 
2015-06-21 01:16:30,4.6960000000e+04 
2015-06-21 01:18:00,4.7526400000e+04 
2015-06-21 01:19:30,4.7824000000e+04 
2015-06-21 01:21:00,4.7741511111e+04 
2015-06-21 01:22:30,4.7680177778e+04 
2015-06-21 01:24:00,4.7607822222e+04 
2015-06-21 01:25:30,4.7609777778e+04 
2015-06-21 01:27:00,4.7445333333e+04 
2015-06-21 01:28:30,4.7513244444e+04 
2015-06-21 01:30:00,4.7493511111e+04 
2015-06-21 01:31:30,4.7755555556e+04 
2015-06-21 01:33:00,4.8416000000e+04 
2015-06-21 01:34:30,4.8360355556e+04 
2015-06-21 01:36:00,4.8385422222e+04 
2015-06-21 01:37:30,4.8443022222e+04 
2015-06-21 01:39:00,4.8432000000e+04 
2015-06-21 01:40:30,4.8275555556e+04 
2015-06-21 01:42:00,4.8272000000e+04 
2015-06-21 01:43:30,4.7765688889e+04 
2015-06-21 01:45:00,4.7760000000e+04 
2015-06-21 01:46:30,4.7760000000e+04 
2015-06-21 01:48:00,4.8007466667e+04 
2015-06-21 01:49:30,4.8347911111e+04 
2015-06-21 01:51:00,4.8317866667e+04 
2015-06-21 01:52:30,4.8310755556e+04 
2015-06-21 01:54:00,4.8327111111e+04 
2015-06-21 01:55:30,4.8120888889e+04 
2015-06-21 01:57:00,4.8096000000e+04 
2015-06-21 01:58:30,4.8070400000e+04 
2015-06-21 02:00:00,4.8056177778e+04 
2015-06-21 02:01:30,4.7936711111e+04 
2015-06-21 02:03:00,4.8021688889e+04 
2015-06-21 02:04:30,4.8016000000e+04 
2015-06-21 02:06:00,4.8016000000e+04 
2015-06-21 02:07:30,4.8031644444e+04 
2015-06-21 02:09:00,4.8021688889e+04 
2015-06-21 02:10:30,4.8016000000e+04 
2015-06-21 02:12:00,4.8016000000e+04 
2015-06-21 02:13:30,4.8021155556e+04 
2015-06-21 02:15:00,4.8042311111e+04 
2015-06-21 02:16:30,4.8027200000e+04 
2015-06-21 02:18:00,4.7871644444e+04 
2015-06-21 02:19:30,4.8045155556e+04 
2015-06-21 02:21:00,4.8202666667e+04 
2015-06-21 02:22:30,4.8300266667e+04 
2015-06-21 02:24:00,4.8432000000e+04 
2015-06-21 02:25:30,4.8046577778e+04 
2015-06-21 02:27:00,4.7379911111e+04 
2015-06-21 02:28:30,4.7419022222e+04 
2015-06-21 02:30:00,4.7397511111e+04 
2015-06-21 02:31:30,4.7352177778e+04 
2015-06-21 02:33:00,4.7337422222e+04 
2015-06-21 02:34:30,4.7339733333e+04 
2015-06-21 02:36:00,4.7328000000e+04 
2015-06-21 02:37:30,4.7328000000e+04 
2015-06-21 02:39:00,4.7152711111e+04 
2015-06-21 02:40:30,4.7325866667e+04 
2015-06-21 02:42:00,4.6572266667e+04 
2015-06-21 02:43:30,4.7086222222e+04 
2015-06-21 02:45:00,4.6984711111e+04 
2015-06-21 02:46:30,4.7375644444e+04 
2015-06-21 02:48:00,4.7376000000e+04 
2015-06-21 02:49:30,4.7376000000e+04 
2015-06-21 02:51:00,4.7386311111e+04 
2015-06-21 02:52:30,4.7302933333e+04 
2015-06-21 02:54:00,4.7365688889e+04 
2015-06-21 02:55:30,4.7360000000e+04 
2015-06-21 02:57:00,4.7277511111e+04 
2015-06-21 02:58:30,4.7372800000e+04 
2015-06-21 03:00:00,4.7365688889e+04 
2015-06-21 03:01:30,4.7081244444e+04 
2015-06-21 03:03:00,4.7440000000e+04 
2015-06-21 03:04:30,4.7424355556e+04 
2015-06-21 03:06:00,4.7351822222e+04 
2015-06-21 03:07:30,4.7436977778e+04 
2015-06-21 03:09:00,4.7502933333e+04 
2015-06-21 03:10:30,4.7504355556e+04 
2015-06-21 03:12:00,4.7504000000e+04 
2015-06-21 03:13:30,4.7504000000e+04 
2015-06-21 03:15:00,4.7504000000e+04 
2015-06-21 03:16:30,4.7524800000e+04 
2015-06-21 03:18:00,4.7525688889e+04 
2015-06-21 03:19:30,4.7493866667e+04 
2015-06-21 03:21:00,4.7504000000e+04 
2015-06-21 03:22:30,4.7244622222e+04 
2015-06-21 03:24:00,4.6992000000e+04 
2015-06-21 03:25:30,4.6987022222e+04 
2015-06-21 03:27:00,4.6965511111e+04 
2015-06-21 03:28:30,4.6970488889e+04 
2015-06-21 03:30:00,4.6939377778e+04 
2015-06-21 03:31:30,4.7039644444e+04 
2015-06-21 03:33:00,4.7090488889e+04 
2015-06-21 03:34:30,4.7075555556e+04 
2015-06-21 03:36:00,4.6542933333e+04 
2015-06-21 03:37:30,4.7311644444e+04 
2015-06-21 03:39:00,4.7312000000e+04 
2015-06-21 03:40:30,4.7312000000e+04 
2015-06-21 03:42:00,4.7322311111e+04 
2015-06-21 03:43:30,4.7318044444e+04 
2015-06-21 03:45:00,4.7306311111e+04 
2015-06-21 03:46:30,4.7372622222e+04 
2015-06-21 03:48:00,4.7317333333e+04 
2015-06-21 03:49:30,4.7337777778e+04 
2015-06-21 03:51:00,4.7317511111e+04 
2015-06-21 03:52:30,4.7312000000e+04 
2015-06-21 03:54:00,4.7322488889e+04 
2015-06-21 03:55:30,4.7237688889e+04 
2015-06-21 03:57:00,4.7239822222e+04 
2015-06-21 03:58:30,4.7335644444e+04 
2015-06-21 04:00:00,4.7328000000e+04 
2015-06-21 04:01:30,4.7328000000e+04 
2015-06-21 04:03:00,4.7317511111e+04 
2015-06-21 04:04:30,4.7312000000e+04 
2015-06-21 04:06:00,4.7312000000e+04 
2015-06-21 04:07:30,4.7337600000e+04 
2015-06-21 04:09:00,4.7360000000e+04 
2015-06-21 04:10:30,4.7313600000e+04 
2015-06-21 04:12:00,4.7308800000e+04 
2015-06-21 04:13:30,4.7354844444e+04 
2015-06-21 04:15:00,4.7354311111e+04 
2015-06-21 04:16:30,4.7360000000e+04 
2015-06-21 04:18:00,4.7360000000e+04 
2015-06-21 04:19:30,4.6921955556e+04 
2015-06-21 04:21:00,4.6928000000e+04 
2015-06-21 04:22:30,4.6821333333e+04 
2015-06-21 04:24:00,4.7555200000e+04 
2015-06-21 04:25:30,4.7639822222e+04 
2015-06-21 04:27:00,4.7621511111e+04 
2015-06-21 04:28:30,4.7600355556e+04 
2015-06-21 04:30:00,4.7600000000e+04 
2015-06-21 04:31:30,4.7600000000e+04 
2015-06-21 04:33:00,4.7600000000e+04 
2015-06-21 04:34:30,4.7519644444e+04 
2015-06-21 04:36:00,4.7533511111e+04 
2015-06-21 04:37:30,4.7522844444e+04 
2015-06-21 04:39:00,4.7600000000e+04 
2015-06-21 04:40:30,4.7517511111e+04 
2015-06-21 04:42:00,4.7344000000e+04 
2015-06-21 04:43:30,4.7333155556e+04 
2015-06-21 04:45:00,4.7354311111e+04 
2015-06-21 04:46:30,4.7608177778e+04 
2015-06-21 04:48:00,4.7701688889e+04 
2015-06-21 04:49:30,4.7711822222e+04 
2015-06-21 04:51:00,4.7691377778e+04 
2015-06-21 04:52:30,4.7163733333e+04 
2015-06-21 04:54:00,4.7152000000e+04 
2015-06-21 04:55:30,4.7141688889e+04 
2015-06-21 04:57:00,4.7109688889e+04 
2015-06-21 04:58:30,4.7177955556e+04 
2015-06-21 05:00:00,4.7626311111e+04 
2015-06-21 05:01:30,4.7534400000e+04 
2015-06-21 05:03:00,4.7621688889e+04 
2015-06-21 05:04:30,4.7391111111e+04 
2015-06-21 05:06:00,4.7257955556e+04 
2015-06-21 05:07:30,4.7440000000e+04 
2015-06-21 05:09:00,4.7440000000e+04 
2015-06-21 05:10:30,4.7445155556e+04 
2015-06-21 05:12:00,4.7466311111e+04 
2015-06-21 05:13:30,4.7421866667e+04 
2015-06-21 05:15:00,4.7520000000e+04 
2015-06-21 05:16:30,4.7109866667e+04 
2015-06-21 05:18:00,4.7151288889e+04 
2015-06-21 05:19:30,4.7504000000e+04 
2015-06-21 05:21:00,4.7504000000e+04 
2015-06-21 05:22:30,4.7504000000e+04 
2015-06-21 05:24:00,4.7504000000e+04 
2015-06-21 05:25:30,4.7467911111e+04 
2015-06-21 05:27:00,4.7484800000e+04 
2015-06-21 05:28:30,4.7475555556e+04 
2015-06-21 05:30:00,4.7376000000e+04 
2015-06-21 05:31:30,4.7511822222e+04 
2015-06-21 05:33:00,4.7504000000e+04 
2015-06-21 05:34:30,4.7504000000e+04 
2015-06-21 05:36:00,4.7514311111e+04 
2015-06-21 05:37:30,4.7520000000e+04 
2015-06-21 05:39:00,4.7530311111e+04 
2015-06-21 05:40:30,4.7510400000e+04 
2015-06-21 05:42:00,4.7424000000e+04 
2015-06-21 05:43:30,4.7528533333e+04 
2015-06-21 05:45:00,4.7509511111e+04 
2015-06-21 05:46:30,4.7504000000e+04 
2015-06-21 05:48:00,4.7504000000e+04 
2015-06-21 05:49:30,4.7504000000e+04 
2015-06-21 05:51:00,4.7514311111e+04 
2015-06-21 05:52:30,4.7520000000e+04 
2015-06-21 05:54:00,4.7520000000e+04 
2015-06-21 05:55:30,4.7504355556e+04 
2015-06-21 05:57:00,4.7504000000e+04 
2015-06-21 05:58:30,4.7504000000e+04 
2015-06-21 06:00:00,4.7421511111e+04 
2015-06-21 06:01:30,4.7640000000e+04 
2015-06-21 06:03:00,4.7642311111e+04 
2015-06-21 06:04:30,4.7663644444e+04 
2015-06-21 06:06:00,4.7664000000e+04 
2015-06-21 06:07:30,4.7165511111e+04 
2015-06-21 06:09:00,4.6013511111e+04 
2015-06-21 06:10:30,4.5915377778e+04 
2015-06-21 06:12:00,4.6010311111e+04 
2015-06-21 06:13:30,4.5974400000e+04 
2015-06-21 06:15:00,4.5869511111e+04 
2015-06-21 06:16:30,4.5870933333e+04 
2015-06-21 06:18:00,4.5779200000e+04 
2015-06-21 06:19:30,4.7579200000e+04 
2015-06-21 06:21:00,4.7517511111e+04 
2015-06-21 06:22:30,4.7581511111e+04 
2015-06-21 06:24:00,4.7584000000e+04 
2015-06-21 06:25:30,4.7599822222e+04 
2015-06-21 06:27:00,4.7505600000e+04 
2015-06-21 06:28:30,4.7596800000e+04 
2015-06-21 06:30:00,4.7589688889e+04 
2015-06-21 06:31:30,4.7338844444e+04 
2015-06-21 06:33:00,4.7005511111e+04 
2015-06-21 06:34:30,4.7411200000e+04 
2015-06-21 06:36:00,4.6854400000e+04 
2015-06-21 06:37:30,4.6336711111e+04 
2015-06-21 06:39:00,4.5860266667e+04 
2015-06-21 06:40:30,4.6045155556e+04 
2015-06-21 06:42:00,4.6037688889e+04 
2015-06-21 06:43:30,4.5984533333e+04 
2015-06-21 06:45:00,4.5994311111e+04 
2015-06-21 06:46:30,4.5995022222e+04 
2015-06-21 06:48:00,4.5984000000e+04 
2015-06-21 06:49:30,4.5988977778e+04 
2015-06-21 06:51:00,4.6000000000e+04 
2015-06-21 06:52:30,4.6000000000e+04 
2015-06-21 06:54:00,4.6000000000e+04 
2015-06-21 06:55:30,4.5995022222e+04 
2015-06-21 06:57:00,4.5901511111e+04 
2015-06-21 06:58:30,4.5996800000e+04 
2015-06-21 07:00:00,4.5989688889e+04 
2015-06-21 07:01:30,4.5858844444e+04 
2015-06-21 07:03:00,4.5856000000e+04 
2015-06-21 07:04:30,4.5860977778e+04 
2015-06-21 07:06:00,4.5872000000e+04 
2015-06-21 07:07:30,4.6189866667e+04 
2015-06-21 07:09:00,4.5616888889e+04 
2015-06-21 07:10:30,4.4901866667e+04 
2015-06-21 07:12:00,4.4912000000e+04 
2015-06-21 07:13:30,4.4969777778e+04 
2015-06-21 07:15:00,4.4876800000e+04 
2015-06-21 07:16:30,4.4912177778e+04 
2015-06-21 07:18:00,4.4912000000e+04 
2015-06-21 07:19:30,4.7206222222e+04 
2015-06-21 07:21:00,4.7232000000e+04 
2015-06-21 07:22:30,4.7232000000e+04 
2015-06-21 07:24:00,4.7232000000e+04 
2015-06-21 07:25:30,4.7145244444e+04 
2015-06-21 07:27:00,4.7232000000e+04 
2015-06-21 07:28:30,4.7232000000e+04 
2015-06-21 07:30:00,4.7242311111e+04 
2015-06-21 07:31:30,4.7243022222e+04 
2015-06-21 07:33:00,4.6906844444e+04 
2015-06-21 07:34:30,4.6730844444e+04 
2015-06-21 07:36:00,4.6668444444e+04 
2015-06-21 07:37:30,4.6775822222e+04 
2015-06-21 07:39:00,4.6768000000e+04 
2015-06-21 07:40:30,4.6716800000e+04 
2015-06-21 07:42:00,4.6493688889e+04 
2015-06-21 07:43:30,4.6395022222e+04 
2015-06-21 07:45:00,4.6384000000e+04 
2015-06-21 07:46:30,4.6274488889e+04 
2015-06-21 07:48:00,4.6179200000e+04 
2015-06-21 07:49:30,4.6128000000e+04 
2015-06-21 07:51:00,4.6128000000e+04 
2015-06-21 07:52:30,4.6128000000e+04 
2015-06-21 07:54:00,4.6128000000e+04 
2015-06-21 07:55:30,4.6143644444e+04 
2015-06-21 07:57:00,4.6133688889e+04 
2015-06-21 07:58:30,4.6008000000e+04 
2015-06-21 08:00:00,4.6016000000e+04 
2015-06-21 08:01:30,4.6000177778e+04 
2015-06-21 08:03:00,4.5917511111e+04 
2015-06-21 08:04:30,4.5366577778e+04 
2015-06-21 08:06:00,4.5431111111e+04 
2015-06-21 08:07:30,4.5283911111e+04 
2015-06-21 08:09:00,4.4548800000e+04 
2015-06-21 08:10:30,4.4319644444e+04 
2015-06-21 08:12:00,4.4416000000e+04 
2015-06-21 08:13:30,4.4400177778e+04 
2015-06-21 08:15:00,4.4400000000e+04 
2015-06-21 08:16:30,4.3893155556e+04 
2015-06-21 08:18:00,4.3890311111e+04 
2015-06-21 08:19:30,4.4484622222e+04 
2015-06-21 08:21:00,4.4957511111e+04 
2015-06-21 08:22:30,4.4683733333e+04 
2015-06-21 08:24:00,4.4588088889e+04 
2015-06-21 08:25:30,4.4684800000e+04 
2015-06-21 08:27:00,4.4347733333e+04 
2015-06-21 08:28:30,4.4569600000e+04 
2015-06-21 08:30:00,4.6602311111e+04 
2015-06-21 08:31:30,4.6623644444e+04 
2015-06-21 08:33:00,4.6634311111e+04 
2015-06-21 08:34:30,4.6744888889e+04 
2015-06-21 08:36:00,4.6757688889e+04 
2015-06-21 08:37:30,4.6726400000e+04 
2015-06-21 08:39:00,4.6704000000e+04 
2015-06-21 08:40:30,4.5691377778e+04 
2015-06-21 08:42:00,4.6099555556e+04 
2015-06-21 08:43:30,4.6320000000e+04 
2015-06-21 08:45:00,4.6320000000e+04 
2015-06-21 08:46:30,4.6194844444e+04 
2015-06-21 08:48:00,4.6192000000e+04 
